x,y,z,Rs,vx,vy,vz,rho_resta_final_exp
0.7424554362297624,2.04139171287936,-0.09273473499367084,2.172215505008574,-131.27809538120928,48.35403109394173,-0.4248629897334562,5.140889946609423e-05
1.827217720336184,0.4557138770836256,0.14787865337109748,1.8831887147275364,-52.16832605271921,149.5449881051685,4.052897494213162,4.703087392514289e-05
1.8571782272341943,0.6329355284975334,-0.2987692790897408,1.9620699148978349,-49.583176066776474,145.34762747980244,-3.3004076488008645,3.7494125997850896e-05
1.8550220721589337,0.8806954499090064,-0.34576990253743795,2.053468130672412,-63.837528237813245,131.7127981648635,2.46096231441592,3.52090403803063e-05
-2.2100929913238567,-0.36211866222813455,0.2701257479254329,2.2395626706642364,11.191953433067374,-135.25635266473415,0.054201509327812085,4.425152771813285e-05
1.7317221016118165,0.913126202345802,-0.12818962789043967,1.9577182888815523,-64.5506101248985,140.29554764537406,-0.5347224920871277,5.399098837201762e-05
-0.5697528559866205,-2.129568227816024,0.26939668002707506,2.204467997914325,132.87453844953268,-35.614088652435825,4.785711818241954,4.945334007011939e-05
-0.7033394066205677,-2.011806954318163,-0.028723495725734488,2.1312094083755113,137.49354539556649,-43.98834988858776,0.06697452388874144,5.190573187933111e-05
0.8765324351885563,1.9399004930553725,-0.049784008948090264,2.1287374269491433,-128.7437103470493,61.43090202278664,3.2478386692480563,5.2033765560385635e-05
2.0121083320285864,0.7215112717217845,-0.3237969755812328,2.137558994516981,-47.47652436898439,134.05808073650346,1.443348988049201,5.137576464766507e-05
1.4386346152088731,-1.4605765791461889,-0.2174240246003976,2.0501106066813968,106.88212286355422,102.45826554350526,-9.373633417064779,4.5862559905292366e-05
-0.8675484793505456,2.0291082429301603,-0.16401382158353014,2.206789664999944,-125.94570726679385,-55.59273115578929,-0.482387824517327,5.410320642392086e-05
1.0978504782666905,-1.8101524440496048,-0.17705836579739034,2.1170563391958086,121.96420674907087,75.03268225062926,-9.409640008422237,5.412148997122788e-05
1.7658422885123923,1.0700271534659371,-0.2942294228929233,2.064741411667112,-75.04809609560714,126.77320790503559,4.206072310362289,3.694572115681558e-05
-0.06280047219863882,-2.1341041597702337,-0.2002521516588881,2.1350279773476006,144.48007474447843,-6.209097915548097,0.6726693973429535,4.1182071968958e-05
-1.8506121091888463,1.1448494591239222,-0.16360991607867895,2.176107870196863,-78.99943766196787,-116.51532701282734,0.3432644437872852,3.559813624175721e-05
-0.8571518366023467,1.731798824481016,0.2555038234124795,1.932313752852938,-141.41283013647282,-68.14458896362235,8.45965998791504,3.550847917903111e-05
1.7519725517125355,1.3760575925097227,-0.4311629460995157,2.227766217505281,-87.37736758780758,99.01123341239041,-1.1799329570701271,3.64262126373013e-05
1.818993837111327,0.5516256795744043,0.11609649125657558,1.9007970617125103,-54.829147689947916,149.1705512308947,4.352477105311208,5.4738593120205846e-05
-2.038958076216828,-1.0390134957867945,0.24095589760177635,2.288427206838121,50.53153931904345,-122.32685973093494,3.2680980997141718,5.402940183543804e-05
1.6779377574817778,1.3025575615603413,-0.19838072592871028,2.124177798387178,-82.66530784381273,118.20487658749649,4.2820359644456385,4.1504288569835055e-05
-2.1192971871150514,-0.7384819644847505,0.308065614247964,2.2442763152479746,29.71250307070406,-132.1036166155203,2.7483281414659895,3.769355044718009e-05
1.2284440141060309,1.596151279916366,0.11583507840636995,2.014143392157468,-121.4951753147167,90.2444980928972,-7.553447088048157,4.359879630330714e-05
1.705499054028238,0.8914516221981582,0.1293472537553797,1.9244253734585144,-70.35827705225998,140.65587261700495,0.6445050966148999,5.253415262506944e-05
-0.4330299995093613,-2.1839021813657253,0.35541557735410256,2.226419483890907,133.21799308807812,-27.08886497499001,4.569640367634103,3.31173887625772e-05
0.531427618205181,1.9197727467827104,0.121209485784471,1.9919695561631618,-146.80758873733387,42.523605422394574,4.367252104499652,5.308582172282987e-05
1.7987997054592733,0.7818230858779823,0.10006669500319194,1.9613586408334758,-61.3559567280667,143.41750411782826,3.1888523688667387,5.4458033306587326e-05
1.9967362681853664,-0.7623157126665033,-0.21262503419150933,2.137306943437246,46.58233192427504,135.7191940450727,-5.4483148122561476,4.378181817646993e-05
1.9921367497030464,-0.5975172524715003,0.13001185679964908,2.079816265086536,33.03033352470083,144.84124878213052,-8.692186034238917,5.213934318471699e-05
-1.2829915323677978,-1.8514360209029617,0.29137999007573945,2.2525280490205803,111.82389666213685,-76.29052316301271,10.083738275679,4.1938758248760936e-05
1.9841212564616575,-0.08264823346050901,0.15869422237079206,1.9858418594734901,-11.679851465253439,153.3281405008068,-1.71133909921954,4.726540132846526e-05
2.0562236809233907,0.5069955265545114,-0.3483070916197035,2.1178055363834574,-38.773255098882714,140.1293842765316,0.8628222705282955,4.127787403896631e-05
1.8599398883746825,0.7994487347493537,-0.2711343968485612,2.024473923729216,-57.131958193367566,140.99404584079238,0.9274663914414024,3.900934871979866e-05
-0.3491649846080868,-2.2601873202212373,0.2818261134383736,2.2869986683348165,132.5986910826305,-18.35243377875645,-0.8796737607685323,4.3107368873775e-05
-2.21110194883442,-0.023249358883938972,-0.18004822617875854,2.21122417697254,-0.012762090953525543,-139.99517112240795,-0.2698946892144529,4.701727077639947e-05
-1.4065443060912255,-1.794533766776546,0.2630228239870722,2.2800698070670697,106.19160713982028,-82.76608946904078,7.933791514996963,4.637718328957924e-05
0.45015598502840004,-2.1185557231214416,-0.1563004710213553,2.165852895010994,140.78973743646472,30.05425382281137,-4.353513768509037,5.2378912796890495e-05
1.427405998499353,-1.5523210186020595,0.0722815719760559,2.1088357995220184,103.25660866470685,104.77438223773208,-2.442083375005078,4.3823654733888095e-05
-2.214609098219868,-0.5605126459291464,0.2868781171234448,2.284440387527044,19.853165601159727,-134.0105077538608,2.9992611119896746,4.15606295598098e-05
-2.1926004234221934,0.0937329404851391,0.22993494131564465,2.194603034929819,-14.62264458912017,-140.09850447797677,-3.064635318255523,3.2527222583649844e-05
-2.1793915177385386,0.10759353194089342,-0.23379450451795455,2.182045773054774,-8.672032389436039,-140.49459125490066,0.9242718439142636,3.4798020726447523e-05
-1.5819249697919602,-1.5413771793612616,0.021110815996279102,2.208694233955206,95.399967636938,-102.69168708245859,4.610657063890986,5.588251601528987e-05
-1.6219787003559534,1.1751615793953702,0.2528466916346584,2.002952730868956,-101.54134035730866,-114.40752011145516,1.8385848096401645,4.415361917438023e-05
-1.353608947308934,-1.6845827221856016,-0.06008533598099535,2.161035892834974,113.36005524736338,-87.42624639604739,3.705679439903955,4.273691864000664e-05
2.386509896520552,-0.07480598402637084,-0.4384694165803469,2.3876820184933942,-4.6017409036758306,125.10312119602823,3.711424116246834,5.0618183478407925e-05
1.5592974370572277,1.5545538471263622,-0.2387092414913796,2.201827913536526,-97.54868200207585,102.14404665445488,1.7014775679799243,3.331961100429609e-05
1.58781605969482,1.558608502330181,-0.39237671042033895,2.224954000189827,-100.15714204846044,94.8660091664362,-2.1153144887735382,3.362094337984147e-05
2.4560028175032254,-0.2105861037228152,-0.5230121230813529,2.4650144718976676,-0.4848680046327724,119.24164316220282,9.476302345902331,3.780504446639225e-05
0.7969221545923182,-1.988921831073224,-0.2529632282156287,2.1426373866335218,136.93353633218808,51.54424765779295,-6.526124150780861,3.108714496544579e-05
-1.1227509144526044,-1.9254100898772564,0.2199295844257827,2.2288502933362984,119.78964387633395,-67.59786555687512,10.255620667501924,5.1779163539716295e-05
1.3243199549952367,1.74385921457654,-0.22026660262488487,2.189718772687966,-112.02860004753336,87.75843157623945,1.7605498775167268,3.248795926282157e-05
-0.7298429557049063,-2.141738164784172,0.29131405230069896,2.262678303799536,129.30257408015666,-45.402523637434776,5.466146138195573,4.7500196227931435e-05
-2.1982037691366223,0.2193191274249813,0.20031199774624955,2.209117627085735,-24.15601381263846,-139.64395431069852,-1.3942734274088846,5.0371435101372835e-05
1.5770523468040636,1.3426330380041052,0.12042590460803745,2.0711729959856897,-90.04814105487957,119.22840955642378,-14.383239366932091,4.317921209679241e-05
0.7672874407783992,2.0218384735751997,-0.00729638676636293,2.1625357407463026,-133.98750245891222,54.87390600053307,2.0744025437749816,5.2549574186980177e-05
-0.7840996907972612,2.072465545941821,-0.15963794903690792,2.215835229484424,-130.31252867362087,-49.97637498655985,-1.2719051711984564,5.15809250938333e-05
1.9661306513717176,0.32796171047409656,-0.13399995714003787,1.9932959192755273,-24.10883059830725,152.77031931990018,-2.3545463644523044,5.6647382266211e-05
1.8216013331555552,1.2052968593625415,-0.2961170892108369,2.184255464945276,-76.31793186191331,120.11814750721581,3.651629991694692,4.33072617659388e-05
-0.6466402763468431,-2.1359006613755884,-0.14348795545063842,2.2316395950642653,136.40168586873975,-37.35071015975117,-1.1996938816227405,4.4885749287494655e-05
-1.6986012341556305,1.35668981039503,-0.1385274598997162,2.173902802405097,-92.5607663573673,-108.53399305258108,-1.2490207248142922,5.155420767948193e-05
-1.5042420385300819,-1.7261327295030808,0.2592941429575845,2.289602216618182,99.1742694353388,-89.82710576455045,6.9618193472212,4.44446920211964e-05
0.8491367117002048,2.0307608930538508,-0.12873521243268712,2.201141285768342,-130.44696163816386,56.589300860802624,-0.3404627311313325,4.1031790807202295e-05
-0.9806702995828248,-2.034445814473018,0.2606889275522686,2.2584693950794748,124.11883561215893,-58.36467067779934,9.487802366697787,4.972274387877733e-05
2.0124720394978515,0.3763135797548042,-0.3924259548213942,2.0473533207701395,-32.500038558399574,147.30675819349918,-5.7942700129711735,3.2670439198450344e-05
-1.0568297921129224,-1.920347368584029,-0.01593163582159849,2.19194507812697,128.3803583741921,-66.28552366405182,2.4260855801791905,5.474541333618033e-05
-1.690589056844528,-1.6083422696530976,0.3184621659061764,2.33342156831451,88.92714987447985,-98.61410936437105,5.205221437710446,3.753285743798349e-05
1.965289485294968,0.46472002093314496,-0.11120275062218074,2.019486929610356,-31.659672362093698,150.77561304480557,-0.048341946809220736,5.166647369743513e-05
0.6050947689983281,-2.1513542763608298,0.30354967440574243,2.234829949209821,132.93135184009844,45.38395537498771,-4.064577101857841,3.464165605692183e-05
-0.9312525120925268,-1.970861634819172,-0.062274356225177574,2.179799721277334,133.15450755242878,-56.988344246911076,0.23262789717036256,5.213610111979025e-05
1.944191271001088,0.2151645426200767,0.2429812779089563,1.9560612154627812,-35.23271208937193,153.078059537746,2.2324171263213866,3.438803774435976e-05
-2.1143734382722297,-0.6257509009535167,-0.21973766471347786,2.205025901552013,39.78996478326026,-135.8377088223527,0.17519298365591227,4.2412129895321184e-05
1.973627302631172,0.45537030519116706,-0.2402501809050513,2.0254794110385554,-33.65600675147193,150.41187016608052,-2.116488987996729,4.081620772714008e-05
1.58857453609478,-1.4275437111159603,-0.22841670268289674,2.1357551600957154,100.16737287725492,107.3186475615374,-6.016708424824617,4.422351102482954e-05
-1.8394674480458424,-1.4967005051591835,0.26342826264651475,2.3714453176415513,77.61567777142788,-105.73047501936868,4.674492234839198,4.570038240639437e-05
-1.4651688185374447,1.5831582890505511,-0.15048054799912966,2.1571068204898616,-109.61644092146051,-96.27304600099824,-1.9265749810612451,4.9492519392965757e-05
1.040394518274852,1.928659454419032,-0.06383635174195483,2.1913803970959216,-124.71357637101887,71.25825592733241,3.4881392249451135,4.839523466762979e-05
-2.1534697435392176,-0.9093482178309368,0.2763351439571836,2.3375940874350203,38.893465716799284,-126.70168220734476,3.924444982891764,4.273638344151945e-05
1.7384121771570529,-1.2956614362481718,-0.21187167866989934,2.168136401398353,89.11768238762781,114.52101473038944,-2.6136314822683104,4.300442284500856e-05
1.6188785284763745,-1.4364289224657754,0.15694488641233914,2.1642771863275785,91.62382150956408,114.37755550299404,-0.06070018378851511,3.910698407506887e-05
-1.5501727432492087,1.5331155562804688,-0.12629529520948762,2.1802474269728993,-104.24341621139529,-99.92453734734362,-1.4908664077808087,5.419011358030554e-05
1.9573724326339608,-0.9510078139598062,-0.17892373560822242,2.1761715700394575,57.34979783712,132.9956280509731,-4.672224211227362,4.645782443345165e-05
0.12048455139125072,-2.2904924704964458,0.3073184348784481,2.29365914741595,136.66985822060443,13.963348921692145,-3.407669911556225,3.278724486109124e-05
-0.15070323428816426,-2.337539328360453,0.2500443589590617,2.342392276382577,134.62171475815157,0.27250111269831023,-2.0478067983827497,5.55068468409321e-05
-0.7853134813626294,1.8160052205389132,0.2258863474836853,1.978532846589735,-145.35882443623612,-60.30226289857186,7.115007388340667,4.3886924244487665e-05
1.9061704171456015,0.7457420142154189,-0.15342689409257254,2.046855346859447,-48.836857380046894,145.34646661462034,0.7739997502343954,4.729374340458683e-05
-2.0545109083769817,-1.2678265168420133,0.25009801378906865,2.414207768492133,60.69681524637527,-114.41399206113192,5.439296429246894,4.988576810621866e-05
2.064639837596272,-0.7061932393828823,-0.24574421628871035,2.182073910375093,39.72113384247279,139.50354773792807,-6.105708100854963,3.18422702495639e-05
1.876551609781355,1.2650627659311788,-0.3653211847888953,2.2631459842260373,-82.88541372739596,108.08750851346839,-0.72504629353857,4.316643396896328e-05
-0.7112264431789465,-2.23929582305656,0.2858085536149507,2.3495294926081547,125.52532032431058,-43.483677695794185,-1.005260025717584,5.58973996383238e-05
1.8640804323361213,0.9148285623297986,-0.14901901415985047,2.0764650627142336,-58.559901961525796,139.87153896084058,2.655264318644964,4.7879325043978516e-05
2.100206562335436,-0.5133493390734407,-0.2368329695313449,2.1620349554075133,30.116296086705088,143.84694000320928,-7.040766844692401,3.642433148743346e-05
0.7320672360936867,1.8717653288846996,0.16416705002314996,2.009832800154455,-147.0496209275126,52.480051562458314,3.095313580374788,3.6685334352351183e-05
-0.5897216401420163,-2.2681397410406987,0.2892139204499717,2.34355061770382,128.76189490013564,-35.22979634805721,-1.7571101182490614,4.285756387375213e-05
-1.9739257667029817,0.8428595119138607,0.1999466734566379,2.1463445877299443,-73.1055899156487,-129.26882937654332,-2.597537786892856,4.2244014166393994e-05
1.6848603478603454,1.4563885064663191,-0.20459447445793907,2.2270657542064805,-89.42471611694978,110.95788729202957,2.4986124436053405,3.452047242130888e-05
-0.2807302653140685,-2.237978869905859,-0.16745773038169792,2.255517435979694,142.10077940627497,-17.676636781156798,-0.5465633950684169,4.514001156215888e-05
1.844647225920394,1.0361046518768415,-0.13386069091546202,2.115711756770434,-64.28980055218432,134.59160280930087,3.1043883205934213,4.998847909798153e-05
-1.8177247954611158,1.309038063861796,-0.11083845861345347,2.2400232330654952,-86.39540155147579,-112.59323034487802,-0.6481921902449389,5.631398090873972e-05
2.2216067059412823,0.14916592366464249,-0.394128186691844,2.226608818060775,-14.696196336880385,141.0013144205456,-2.3044024410436883,3.977844538764915e-05
-1.296319112340817,-1.8098659472336087,-0.02841460318403955,2.226220561394556,118.61016759412192,-80.9939747531848,3.1866824836738283,4.964482760066746e-05
-2.293285970966089,-0.04632160279829914,0.2483964992795173,2.293753743433606,-9.261137926029472,-138.4985926601702,-3.7489685834391393,4.370928281834621e-05
0.755670225139383,2.1522230245895466,-0.270687757664469,2.2810307838202406,-132.05988926785378,44.85813623367401,-2.403066136967636,3.3422008848303505e-05
0.9255774318154274,1.946290448431664,0.04466864043856925,2.155165908217363,-131.7532808451613,65.90420727644282,5.288745784703353,5.039592541320995e-05
2.087526888677245,-0.2536883811183178,-0.2012366243432533,2.102885233593344,12.316296690129144,151.13466127499055,-6.1687565615645505,4.315632170175929e-05
2.0082987774617496,0.5660548525155734,-0.24089293020596125,2.0865478848113663,-39.22296855285663,147.53136485165194,0.8831413464088902,4.0753553907510795e-05
1.990502849457365,0.5742690272285317,-0.0967099700294974,2.071686875310044,-37.50503571685965,149.0158030923049,0.7917238150070055,5.15793938118973e-05
2.043453670563137,0.0957583829995698,-0.10905209961917853,2.0456961093116077,-7.981055860353591,153.95294018939418,-3.1213553890093184,5.359781343143126e-05
0.04801986599177725,1.9844486560584984,0.17988392721627527,1.9850295655385712,-158.02748620241752,6.3340360456688405,3.4942416592015184,3.306755322246097e-05
-2.273339997731927,0.16628065819905086,0.2146025186830152,2.2794130829182557,-20.65275990509146,-138.05617445049708,-1.4977471271329403,5.656990208276235e-05
1.887459597649248,0.5739791892789132,0.22663025131138664,1.972804055775317,-54.209568075902325,147.92937584184284,3.378337183898408,3.881654262926739e-05
-1.279102917916674,1.5906445033924188,0.2516564040582621,2.0411404191763642,-127.0298151990876,-88.87137462073126,3.817133362851056,4.563830621562453e-05
1.908806159980562,-0.9743769397860168,0.15018064979050555,2.143117210319235,61.18044190807861,135.72354637439355,-4.5489949680685235,4.530883561586603e-05
1.329389915061813,1.81600339472206,-0.06850252260245641,2.2505878956197423,-112.43664486034099,88.22089274264452,3.2496154172180685,4.575095339521204e-05
-1.9820623090399687,-1.3918699014650426,0.2667731417456432,2.421956403307285,68.86233668404275,-111.14147165073156,5.047692919195102,4.743649266852983e-05
1.0862808896484064,1.8600290548732483,0.08078615130080959,2.153999595215376,-126.15173293536759,75.6177321861507,5.669787966633513,5.316527774236201e-05
1.7457759823012813,-1.3307059719366012,0.15023474683395746,2.1951109685224885,83.05419538887715,119.96232059841978,-1.6832663087770243,5.084431171378518e-05
-2.2275216126945767,0.4362354718944577,-0.1489398424652386,2.269835659681209,-30.512977384901728,-137.6665358748316,-1.3425001105236234,5.1304120032926566e-05
-1.8671557020154912,-1.1813756732355916,-0.09288342634287378,2.209506482652135,73.44498003114153,-125.60470831250736,5.796343645628526,4.4546162528128756e-05
-1.9871285547403987,-0.9735587779258381,-0.1005071917421044,2.2128028803174304,58.44035491025259,-133.06592616897814,3.992221142856617,5.16254443120681e-05
1.8447699380335325,0.8745841156288705,0.17661255963103029,2.041586025516088,-61.509243191718284,142.5603309528999,-0.7095095531612915,4.481849991977398e-05
-2.2896084632416502,0.35385768825909825,-0.14621140747950276,2.3167913541119463,-24.38231356052804,-135.77540241032054,-2.7721156989752656,4.950695342895996e-05
2.2622452076375485,0.2973582086688527,-0.317985617099575,2.2817044689752883,-22.32614709763158,137.09692509492493,-1.148719115616095,5.5625985477333374e-05
-1.028854987963282,2.014272040041931,-0.18753037313830653,2.261821044546099,-126.70091504111369,-62.81441133854205,-1.96611546212502,5.0913236294836425e-05
-1.5701208590460558,1.3399833855889105,0.2705699166170498,2.0641790100826634,-110.80647248449444,-107.44257572811566,-1.0770100551815918,4.064277585811933e-05
-2.2178475657491328,0.6697092497956177,-0.13343216587404458,2.3167559871857812,-43.71099910525322,-130.86677375282477,-2.5044875316887185,5.4317547143244986e-05
0.07675056635039176,-2.2086328466266103,-0.184008029357232,2.2099659953567317,146.70364458812955,3.929077564620784,-0.7449325271372129,3.79037576862864e-05
-0.8891526825671808,-2.2261745039788186,0.35760828596000016,2.397174464881885,121.12947086572113,-53.308524210239256,2.214762260496135,4.0333553103562484e-05
1.4590493051241933,1.716173494078123,-0.09620487730513723,2.252571050280036,-105.72414833225943,96.43876089740921,2.778055914842347,4.334157121991935e-05
2.479255023741589,-0.14573587987194433,-0.4380711778456154,2.483534662417651,-7.937788726334598,123.64977600221644,1.928921780641688,4.440508740783169e-05
-2.3322759381229883,0.09681370988542966,-0.20448633074060507,2.3342844612363005,-8.46190972029829,-136.68195088070144,-2.196771925131239,4.0522355546633865e-05
2.061303287679954,0.2616312758768216,-0.12885948466402367,2.077840746620665,-18.88677231603162,153.0715682148459,-1.458557853911267,4.85291995343444e-05
1.7988999953666285,1.1415575480101752,0.12434554846452073,2.130538624092288,-69.97894036815843,131.70106300095586,-8.089551758131014,4.775213048912497e-05
2.0642453238222958,0.6696874439319692,-0.25045762364849283,2.17015898714411,-40.34110573609284,142.35314210631697,3.0231711418456197,4.377874117179778e-05
0.4864878893196781,2.049839886558184,0.09999756365740163,2.106778115269756,-147.6642439288623,37.65445255986951,1.814610596899221,4.674264228988298e-05
-0.6790260718466399,1.8819176476676145,0.2113011128477935,2.0006724966496354,-150.29419602912134,-50.58686462890523,7.86428732753663,4.0034141118687824e-05
-1.1015778522586799,-1.908953939019268,-0.16162155112785598,2.2039915848033598,129.84615983798713,-68.86073078304447,-1.4821526413794424,3.281548622252042e-05
-1.7971247699356452,-1.5858704059339888,0.2295427448657927,2.396798360966871,84.80982203989431,-103.21607210853013,5.43628240920487,5.405690931631425e-05
0.658023355746028,2.0786545808266776,0.05259579005020622,2.1803209862538577,-139.6318560998251,49.138650921044,0.0868842263958502,5.196794055362395e-05
-2.3572209795819274,0.11329014021648118,0.2570647688920984,2.3599418218361765,-19.397279578312656,-135.58217926358358,-0.6941668404669691,4.259501427841983e-05
-2.153617787761242,0.5528257836271651,0.2308105209503782,2.22344011001075,-54.92043786309096,-135.09446978690883,-5.330341618954858,3.563281769276078e-05
0.3777610307868519,2.295264629583063,-0.22341765720233947,2.326143399749083,-135.2033879604515,26.316419566506585,0.31324393655704996,4.205446382997125e-05
-1.4990293719048768,1.4298152786755816,0.2647875107578534,2.071584125486498,-116.66961116945406,-101.40743935775286,-2.2030498751800693,4.523705421625844e-05
1.2195473668458308,1.901203473216296,-0.06427305656101524,2.2587320395634154,-119.06601348867308,80.79181755683855,2.4745921273463183,4.285558304012846e-05
2.1066611513853712,-0.0730353174468159,-0.049337414191532376,2.1079267929297014,0.1443101720281569,154.2617105874819,-3.73817560953121,5.4591503119808544e-05
1.1635766846645308,1.9446701395065904,-0.18483326463469127,2.2661978405654444,-121.8233669726878,76.19423799793302,-0.014324512722557768,3.590041538971879e-05
-2.352901170286987,-0.18834628556642305,0.2789939952480337,2.360427554580852,-0.4836658497242533,-137.19328884484042,1.2863009528102962,4.188406050911445e-05
-0.6286059230242027,2.1753638102180197,-0.158329752307113,2.2643659406702286,-136.25049553904395,-40.77532383528767,-0.3308412243559819,4.080003085257265e-05
-2.3278136681786874,-0.4596795602860266,0.2487955641480202,2.372766691418326,17.104813022574472,-134.4129772091463,5.066546636786616,5.343086233193218e-05
-2.360546626356244,-0.2989361869613776,0.251843563189827,2.37939976024981,8.352332684739714,-135.1851386963637,3.2663797603289924,4.9956598814309784e-05
2.0819763318186983,0.14550987864673415,-0.038992075463748416,2.0870549995237377,-13.636668181976605,154.24753731287115,-0.6600700570520389,5.5492390332133406e-05
2.1678306518048007,0.7830998200138404,-0.2510941259823933,2.304937106085573,-47.650630473975475,132.735921283817,0.5713368916620085,5.060458835271391e-05
2.0495589480823946,0.9218068891794142,-0.2462485392175173,2.2473139127863826,-53.49530747551881,135.42880082877065,1.816064561296491,4.148173935077163e-05
2.139486701083212,0.1470649012671821,-0.27738658403453964,2.1445352478559663,-13.35601790071664,151.48571250240792,-3.2474816297786253,3.851159710433077e-05
0.2576532015346266,-2.2183339383193688,-0.21336499320515626,2.2332466577072414,146.56880295002537,16.595447770207127,-3.5979836784516923,3.380478423687682e-05
1.855801492412973,0.9700290019263476,0.17421617472139844,2.094028520297764,-62.16272303219078,139.33573820366615,-4.4879252905221305,4.6080815128564696e-05
2.045774283860296,-0.5268183700013133,0.23167382044385795,2.1125174592118636,25.028981584893003,150.35084882551632,-1.929727666903312,3.1480572528069675e-05
-2.2601881634314958,0.4828065383913157,0.21099258626729125,2.3111799340659833,-42.107935067358454,-134.06901859825234,-2.5619413030778984,5.097582020538882e-05
2.1787665065614483,0.2661641893211047,-0.27589810338613,2.1949639782445036,-21.156802739109455,147.66229806010236,-0.2783119223703413,4.726059551406355e-05
-1.6756086853281116,1.2721201641150697,0.24546458603808266,2.103795184492814,-104.07533609322105,-112.22675602813295,-4.295251722044766,4.9263786918786005e-05
-1.8468233204570808,-1.355321538820607,-0.1127307474730161,2.2907756002225916,82.36992834348752,-116.2913340705407,4.235646141957432,4.262338105397342e-05
1.0963476078709098,-1.9654739191252903,0.07969473086725865,2.250570106449918,124.31826718552686,78.36110783863569,-3.745745640039852,5.058779692536013e-05
-2.2830357660288496,-0.6350571677264911,0.25537264165386325,2.369715154875735,24.55522917600076,-133.65227937836138,5.535869666015753,5.282757618300314e-05
2.0829788207133806,0.3637791116651206,-0.05001729326574031,2.114506091176937,-24.61560687697401,152.8904216680269,1.3785849016196687,5.6432296485727954e-05
-1.6090244863397294,-1.6686398805190032,-0.0254828618035312,2.3180420290623083,102.66350432502986,-97.55973205538315,5.279629754498799,5.511115091996642e-05
1.9915576148807272,1.1095908292449228,-0.2497023792981445,2.2798012066261055,-67.50681249182352,126.88586009625399,2.986961346037812,4.4912401778229494e-05
0.8743202335763905,1.894128413068844,0.17757322173467013,2.086182713962459,-143.5216267805736,61.20185444490064,2.7097415621799223,3.21873156209801e-05
1.6359757542105118,-1.5120098746334112,-0.18107382010496226,2.227687260221595,99.90978013686741,107.18290679649498,-3.0591414197191753,4.669012948000837e-05
-1.464397238392651,-1.886291658795871,0.25480101066538424,2.3880024065848215,107.01659411639244,-84.49651836398819,10.343230466166393,4.359867229822429e-05
2.367900238365084,-0.14566893705862952,-0.4042597827780899,2.372376651814212,3.5797515047050457,137.77637083936665,-1.690003222893626,4.480114038552032e-05
1.6251627413451382,-1.5719776574381732,0.06355868525819305,2.2610324392500987,96.8997802386214,108.90294882791943,-1.5372486900006486,5.5603346525585695e-05
-1.7051146324838982,-1.5891133479233361,-0.1422074848669733,2.330814695006622,99.03871459673904,-100.6495161733544,3.8733838790346953,3.523432958152012e-05
1.820973547851917,-1.279807177076717,0.16458345747531192,2.2257248420398854,78.03371552804226,124.7686561941925,-0.6410265148622989,5.287113228304723e-05
-1.783147992428214,1.149891974102358,0.24397046032504344,2.121760663931205,-99.14743757216209,-117.31547250555984,-5.246165843361362,3.9281682776707526e-05
1.859294942399373,1.3077729805852842,-0.15605930129343426,2.273158122872407,-75.88255184888894,123.39869857055616,1.8418205689351428,4.320106937803271e-05
2.0467629002285967,0.0735033832138948,0.21207720970895025,2.048082302324803,-19.177015715294413,156.69620144000618,2.668127338644783,4.5107767174197454e-05
-1.0396250139101988,-2.0101560074801417,-0.12670582805346595,2.2630835919064687,131.21893520460662,-60.76349210787746,-1.6984107026137925,4.1010248480884776e-05
1.4603594106130366,1.7434669156326064,-0.3350834363460385,2.2742749381003895,-110.82891941783217,91.12016237520807,-2.96807421732647,3.3865322157601474e-05
-2.1254827215544108,0.9606997378089543,-0.1882492613702935,2.332513834010966,-62.955257842152946,-126.3684995123152,0.21909275040164727,3.753342713048239e-05
0.7058386551067274,-2.1422080076882866,-0.1882057538501614,2.2554962547622845,140.99977302948113,45.10315382646545,-8.149389743855512,4.155981200649121e-05
-0.3844335382592486,-2.2574058313023566,-0.18687994182520984,2.2899061623866617,142.25732138455774,-24.586112909722978,-1.0227491937073825,3.479809189707842e-05
1.3660236920069055,1.6681099854359052,0.11689114026241887,2.1560639254519223,-119.38745462833658,92.21260781137924,0.8113068028569537,4.406169346379352e-05
-0.4612071033965012,-2.3712676826790107,0.2856527892349745,2.4157032961730374,133.45461971040444,-23.771552782285433,-4.53907166711745,3.495466200646939e-05
1.8425108589277064,1.3863950753687233,-0.2314902208946164,2.305848557532164,-83.25069825982456,116.19413281245531,-1.2583483386921617,3.9851290454109035e-05
1.3576251400445636,-1.7842057804882745,-0.16753188275133404,2.2419938197971896,117.62902824563605,90.04934781714844,-7.376701064073164,5.000868552211366e-05
2.1587504392323016,-0.3420449522780234,-0.2351127740393331,2.185680262129969,19.360359435716795,149.6180040334747,-6.742425312798653,3.622128047610855e-05
0.9634440438317222,-2.0653918368212327,-0.11505884424238742,2.2790497724276686,133.66233496145279,60.460575362721606,-8.469457969019826,4.6084972671093396e-05
1.7626132343505347,1.5028936530862822,-0.3037637261002677,2.3163537610638585,-93.10658972454958,106.29549820693933,-4.1925216776502205,3.854752124679141e-05
1.97782813116999,-1.071433063759622,-0.08958382138140511,2.2493939020466613,63.78864825391647,132.53352230852542,-3.023049037506293,5.442064158716611e-05
2.045400355853299,0.6969995859132384,-0.12082224338661195,2.1608958879335276,-39.69895454024617,147.69097298552384,2.044449838474511,4.932162313891176e-05
